"1659dc59-d4eb-4eab-92a7-732e41f5763d","2017-08-26 20:00:00","2017-08-26 22:30:00","STEM in the Park Volunteering","approved"
"1659dc59-d4eb-4eab-92a7-732e41f5763d","2017-09-28 23:45:00","2017-09-29 03:15:00","Third Annual Santiago STEM Night Volunteering","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-28 23:30:00","2017-09-29 03:30:00","3rd Annual Santiago STEM Night","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-28 17:10:00","2017-09-28 18:45:00","Create challenge problems for OCMC bookAlso write full length solutions all in LatexAlso emailing MrsWunder from Sage ","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-29 23:15:00","2017-09-30 00:00:00","I helped the elderly with technology ","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-28 11:00:00","2017-09-28 15:15:00","Santiago Science Night + Prep","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-29 16:00:00","2017-09-29 17:00:00","Updating email list/flyer for TGT ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-28 16:00:00","2017-09-28 18:00:00","Website","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-09-24 19:30:00","2017-09-24 20:00:00","Web team first meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-09-24 20:00:00","2017-09-24 21:00:00","Student council meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-24 21:00:00","2017-09-24 23:00:00","OC Science board meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-29 00:00:00","2017-09-29 03:15:00","Santiago Ask-a-Scientist Night","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-28 00:00:00","2017-09-28 00:30:00","Preparing for/buying materials for the slime event at Santiago Ask-a-Scientist night.","approved"
"1659dc59-d4eb-4eab-92a7-732e41f5763d","2017-09-29 08:05:00","2017-09-29 08:25:00","discussing purpose of meeting and future events","approved"
"1659dc59-d4eb-4eab-92a7-732e41f5763d","2017-09-29 08:05:00","2017-09-29 08:25:00","First meeting of the OC Science club","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-30 03:00:00","2017-09-30 06:00:00","JSC Preparation (slides code prep)","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-09-30 02:00:00","2017-09-30 03:00:00","usaco","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-09-30 07:00:00","2017-09-30 08:30:00","usaco","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-09-30 06:00:00","2017-09-30 06:59:00","usaco","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-09-30 19:00:00","2017-09-30 21:00:00","USACO","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-09-30 21:00:00","2017-09-30 22:00:00","Dev meeting","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-13 23:15:00","2017-09-14 00:00:00","Senior Center Tech Tutor","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-14 23:15:00","2017-09-15 00:00:00","Senior Center Tech Tutor","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-20 23:15:00","2017-09-21 00:00:00","Senior Center Tech Tutor","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-21 23:15:00","2017-09-22 00:00:00","Senior Center Tech Tutor","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-27 23:15:00","2017-09-28 00:00:00","Senior Center Tech Tutor","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-28 23:15:00","2017-09-29 00:00:00","Senior Center Tech Tutor","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-09-30 23:30:00","2017-10-01 00:00:00","facility requests","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-10-01 01:00:00","2017-10-01 02:00:00","Flyer for open house","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-01 02:15:00","2017-10-01 02:45:00","Answering chapter questions accepting Santa Margarita as a chapter","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-01 01:00:00","2017-10-01 03:05:00","JSC lvl 4","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-09-23 20:50:00","2017-09-23 23:10:00","At the OC Engineer Hydraulics workshop volunteers worked on helping the participants build a piping system using a tube and two syringes. Using this material they attached this to a tower they made out of cardboard and attempted to make it move. As a volunteer I assisted the participants in actually building the entire project as often times the kids struggled in their attempts.","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-01 03:30:00","2017-10-01 03:50:00","Sending some emails and discussing JSC plans [on slack]","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-01 01:00:00","2017-10-01 03:00:00","JSC","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-30 23:00:00","2017-10-01 01:00:00","JCC","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-08-19 18:00:00","2017-08-19 20:00:00","Junior coding club (8/19)","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-30 13:00:00","2017-09-30 15:00:00","Website","approved"
"1659dc59-d4eb-4eab-92a7-732e41f5763d","2017-09-29 08:05:00","2017-09-29 08:25:00","General Topics/Presentation","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-30 16:10:00","2017-09-30 17:10:00","Guest Lecture Series update flyer description email and facebook info. Also prepare for professor meeting tmr","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-10-01 19:00:00","2017-10-01 20:00:00","board meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-01 05:30:00","2017-10-01 06:30:00","Deep clean audit of all the websites","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-24 21:00:00","2017-09-24 23:00:00","Weekly Board Meeting","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-01 08:00:00","2017-10-01 09:00:00","Student Council Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 08:00:00","2017-10-01 09:00:00","SAMC: work on lesson plans","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-09-23 11:00:00","2017-09-23 12:00:00","Arduino Class","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-01 09:00:00","2017-10-01 10:00:00","Board Meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-17 21:00:00","2017-09-17 23:00:00","Board Meeting
","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-09-17 18:00:00","2017-09-17 19:00:00","Board Meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-09-24 19:30:00","2017-09-24 20:30:00","Board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-10-01 19:30:00","2017-10-01 20:00:00","Board meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-01 20:00:00","2017-10-01 21:00:00","Meeting","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-01 09:00:00","2017-10-01 10:00:00","Arduino meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 09:00:00","2017-10-01 10:00:00","Meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-24 21:00:00","2017-09-24 23:00:00","OC Science Board Meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-24 21:00:00","2017-09-24 23:00:00","OC Science Board Meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-01 08:00:00","2017-10-01 09:00:00","Worked on KnowledgeShare board","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-01 09:00:00","2017-10-01 10:00:00","OC Engineer Meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-28 23:30:00","2017-09-29 03:30:00","Santiago Science Night","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 18:30:00","2017-10-01 19:30:00","Meeting with Professor Wan ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 11:10:00","2017-10-01 11:40:00","Updating Guest Lecture Series on Website","approved"
"1659dc59-d4eb-4eab-92a7-732e41f5763d","2017-09-29 08:05:00","2017-09-29 08:25:00","School club meeting","approved"
"1659dc59-d4eb-4eab-92a7-732e41f5763d","2017-09-29 08:05:00","2017-09-29 08:25:00","School club meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-01 20:00:00","2017-10-01 21:00:00","board meeting","approved"
"5be93291-77d1-11e6-9181-f23c9191ab2a","2017-09-17 21:30:00","2017-09-17 22:15:00","board meeting ","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-17 21:00:00","2017-09-17 21:30:00","board meeting ","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-01 19:30:00","2017-10-01 21:00:00","Math for Service Web Team Meeting
","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-02 03:00:00","2017-10-02 04:00:00","Website","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-23 23:00:00","2017-09-24 01:00:00","helped teach the Session 3 Scratch class","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-22 11:15:00","2017-09-22 12:00:00","Technology Tutor","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-29 11:15:00","2017-09-29 12:00:00","Technology Tutor","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 08:00:00","2017-10-01 09:30:00","SAMC Lesson plans task-force meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 20:00:00","2017-10-01 21:30:00","We finalized lesson plans for the SAMC math classes","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-17 21:00:00","2017-09-17 22:00:00","THe weekly board meeting!","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-16 16:57:00","2017-09-16 19:36:00","First ESMC Lesson!","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-08-13 03:30:00","2017-08-13 05:25:00","The ESMC Volunteer training Powerpoint ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-03 01:00:00","2017-10-03 01:30:00","Website","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-03 03:35:00","2017-10-03 04:17:00","sending and drafting JSC lead teacher acceptance/denial emails","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-02 22:00:00","2017-10-02 22:30:00","Writing USACO article for MFS web team (website)","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-03 23:35:00","2017-10-03 23:50:00","JSC emails","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-03 11:00:00","2017-10-03 13:00:00","Cumulative Hours: 9/25 - 10/3: Responding to emails and sending reminder emails. Reseting forms. Monitoring JCC and JSC forms. Sending out confirmation emails.","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-02 17:00:00","2017-10-02 19:00:00","added PVSA article added youtube channel onto website added borders on pictures under news section collaged photos for USACO article (not posted yet) and added upcoming events.","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-04 16:27:00","2017-10-04 16:41:00","Sending JSC waitlist emails JSC lead teacher emails","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-04 23:15:00","2017-10-05 00:00:00","Lakeview Senior Center Tech Tutor","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-04 23:15:00","2017-10-05 00:00:00","I helped the elderly by teaching them how to use technology ","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-01 21:00:00","2017-10-01 23:00:00","OC Science Board Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-05 04:15:00","2017-10-05 05:15:00","Website","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-05 13:30:00","2017-10-05 14:30:00","Expii assignment #3 (10 questions)","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-05 23:15:00","2017-10-06 00:00:00","Senior Center Tech Tutor","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-05 16:30:00","2017-10-05 17:00:00","Website","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-06 05:35:00","2017-10-06 05:40:00","JSC Volunteer assignments ad emails
","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-23 13:00:00","2017-09-23 15:00:00","JSC Lead Teacher","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-07 01:00:00","2017-10-07 02:00:00","Worked on website","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-07 03:00:00","2017-10-07 05:33:00","Worked on website","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-06 23:15:00","2017-10-07 00:00:00","I helped the elderly learn how to use technology ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-07 10:00:00","2017-10-07 10:30:00","Website","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-08 00:55:00","2017-10-08 03:45:00","JSC lvl 1 resolving JSC issues on slack","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-10-08 05:30:00","2017-10-08 06:59:00","Minecraft boot camp prep","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-10-08 07:00:00","2017-10-08 08:00:00","Minecraft boot camp prep","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-08 05:59:00","2017-10-08 06:59:00","Updated articles on website and other aesthetics","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-01 21:00:00","2017-10-01 23:00:00","Board meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 21:00:00","2017-10-01 22:00:00","OCMC Board Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-09-17 21:00:00","2017-09-17 22:00:00","OCMC Board Meeting","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-07 11:00:00","2017-10-07 13:00:00","October Scratch Class #1","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-07 13:00:00","2017-10-07 15:00:00","October Javascript Class #1","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-07 11:00:00","2017-10-07 13:00:00","Scratch Level 1 Volunteering","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-10-07 22:00:00","2017-10-07 23:00:00","wwtbm board","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-10-08 15:00:00","2017-10-08 18:30:00","wwtbm boards","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-08 16:45:00","2017-10-08 18:45:00","Website","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-10-08 19:00:00","2017-10-08 20:00:00","board meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 21:00:00","2017-10-01 22:00:00","Weekly Board meeting","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-09-09 23:00:00","2017-09-10 01:00:00","September Scratch Session - Level 1","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-07 23:00:00","2017-10-08 01:00:00","October Scratch Session - Level 1","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-08 09:00:00","2017-10-08 11:00:00","Board Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-08 21:00:00","2017-10-08 23:00:00","Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-08 09:00:00","2017-10-08 11:00:00","board meeting ","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-08 21:00:00","2017-10-08 23:00:00","mtg ","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-10-08 23:30:00","2017-10-09 01:00:00","Voluntu fixing network issue dependency issue server PR 83 84","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-08 09:00:00","2017-10-08 11:00:00","Board Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-08 12:30:00","2017-10-08 14:30:00","Website","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-17 09:00:00","2017-09-17 11:00:00","oc science meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-17 19:00:00","2017-09-17 19:30:00","prep for meeting :)","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-24 19:00:00","2017-09-24 19:30:00","meeting prep :) ","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-24 09:00:00","2017-09-24 11:00:00","oc science meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-28 10:30:00","2017-09-28 15:30:00","Santiago Science Night including setup/cleanup & last-minute prep & check-ins w/ board members throughout the week","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-01 19:00:00","2017-10-01 19:30:00","meeting prep","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-01 09:00:00","2017-10-01 11:00:00","oc science meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-08 19:00:00","2017-10-08 19:30:00","meeting prep","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-08 09:00:00","2017-10-08 11:00:00","oc science meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-05 09:30:00","2017-10-05 10:00:00","planning Bottle Balloon Vehicle for GSOC STEM Expo","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-09-17 19:45:00","2017-09-17 21:00:00","student council meeting + 15 min meeting prep (from when I was at home)","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-09-24 19:45:00","2017-09-24 21:00:00","student council meeting + 15 min meeting prep (from when I was at home)","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-01 19:45:00","2017-10-01 21:00:00","student council meeting + 15 min meeting prep (from when I was at home)","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-08 19:45:00","2017-10-08 21:00:00","student council meeting + 15 min meeting prep (from when I was at home)","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-09 05:00:00","2017-10-09 06:17:00","Update board members worked on making text larger updated calendar","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-08 21:00:00","2017-10-08 22:30:00","Board meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-10-08 19:30:00","2017-10-08 21:00:00","MFS Web Team meeting w/ council","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-01 19:00:00","2017-10-01 21:30:00","SAMC Volunteer Training/Task-Force Meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-08 20:00:00","2017-10-08 21:00:00","StuCo Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-10-09 17:00:00","2017-10-09 17:30:00","Website","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-07 23:00:00","2017-10-08 01:00:00","I taught elementary school students Scratch","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-09-10 20:00:00","2017-09-10 21:00:00","meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-09-17 20:00:00","2017-09-17 21:00:00","meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-09-24 20:00:00","2017-09-24 21:00:00","meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-01 20:00:00","2017-10-01 21:00:00","meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-10-08 20:00:00","2017-10-08 21:00:00","meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-10 21:00:00","2017-09-10 23:00:00","meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-17 21:00:00","2017-09-17 23:00:00","meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-09-24 21:00:00","2017-09-24 23:00:00","meeting","approved"
"5be9358c-77d1-11e6-9181-f23c9191ab2a","2017-09-30 19:00:00","2017-09-30 22:00:00","usaco/dev team meeting","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-11 10:30:00","2017-10-11 11:17:00","It was at Washington Elementary School and we taught kids how to code.","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-10-11 09:45:00","2017-10-11 11:25:00","Scratch Washington Elementary Class","approved"
"5be933f7-77d1-11e6-9181-f23c9191ab2a","2017-10-08 09:00:00","2017-10-08 11:00:00","OC Engineer Meeting","approved"
